C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_00_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_00_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_00_738.jpg, 0, 0, 0, 27.67506
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_00_838.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_00_838.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_00_838.jpg, 0, 0, 0, 27.39718
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_00_940.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_00_940.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_00_940.jpg, 0, 0.1087527, 0, 27.13926
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_041.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_041.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_041.jpg, 0, 0.4117902, 0, 27.17506
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_146.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_146.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_146.jpg, 0, 0.7017719, 0, 27.5765
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_254.jpg, 0, 0.9769474, 0, 28.52945
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_355.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_355.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_355.jpg, -0.3019095, 0.675038, 0, 29.20783
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_457.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_457.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_457.jpg, -0.5906514, 0.3862962, 0, 29.34286
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_562.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_562.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_562.jpg, -0.554529, 0.09219177, 0, 29.07584
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_664.jpg, -0.2526239, 0.0466572, 0, 28.81389
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_772.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_772.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_772.jpg, 0, 0.4165224, 0, 28.7877
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_873.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_873.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_873.jpg, 0, 0.7205154, 0, 29.1682
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_01_975.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_01_975.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_01_975.jpg, 0.1860894, 1, 0, 29.89352
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_082.jpg, 0.3353565, 1, 0, 30.16704
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_186.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_186.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_186.jpg, 0.04735589, 1, 0, 30.19022
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_285.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_285.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_285.jpg, 0, 1, 0, 30.18928
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_392.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_392.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_392.jpg, 0, 1, 0, 30.19014
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_497.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_497.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_497.jpg, 0, 1, 0, 30.19021
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_600.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_600.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_600.jpg, 0, 1, 0, 30.19023
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_702.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_702.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_702.jpg, 0, 1, 0, 30.19167
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_806.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_806.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_806.jpg, 0, 1, 0, 30.19062
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_02_907.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_02_907.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_02_907.jpg, 0, 1, 0, 30.19157
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_010.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_010.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_010.jpg, 0, 1, 0, 30.1904
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_113.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_113.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_113.jpg, 0, 1, 0, 30.19168
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_214.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_214.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_214.jpg, 0, 1, 0, 30.19013
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_315.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_315.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_315.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_420.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_420.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_420.jpg, -0.134406, 0.7991462, 0, 30.14609
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_527.jpg, -0.450069, 0.4834832, 0, 30.02872
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_632.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_632.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_632.jpg, -0.3405024, 0.1276579, 0, 29.89485
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_735.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_735.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_735.jpg, -0.04753553, 0, 0, 29.63886
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_840.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_840.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_840.jpg, 0, 0, 0, 29.32746
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_03_946.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_03_946.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_03_946.jpg, 0, 0.2779554, 0, 29.17383
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_047.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_047.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_047.jpg, 0, 0.5616309, 0, 29.39715
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_153.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_153.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_153.jpg, 0, 0.9361588, 0, 30.12459
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_258.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_258.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_258.jpg, 0, 1, 0, 30.19018
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_361.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_361.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_361.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_466.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_466.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_466.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_573.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_573.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_573.jpg, -0.3176619, 0.6366018, 0, 30.08963
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_677.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_677.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_677.jpg, -0.1779696, 0.3228237, 0, 30.03918
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_778.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_778.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_778.jpg, 0, 0.04819048, 0, 29.91138
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_881.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_881.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_881.jpg, 0, 0, 0, 29.6155
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_04_984.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_04_984.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_04_984.jpg, 0, 0.2907579, 0, 29.49702
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_087.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_087.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_087.jpg, 0, 0.6030729, 0, 29.76542
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_188.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_188.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_188.jpg, 0, 0.9471027, 0, 30.17049
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_293.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_293.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_293.jpg, -0.1915374, 0.8741116, 0, 30.15968
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_394.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_394.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_394.jpg, -0.4939131, 0.5717359, 0, 30.04667
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_501.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_501.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_501.jpg, -0.1967274, 0.2745502, 0, 30.02275
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_606.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_606.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_606.jpg, 0, 0, 0, 29.84766
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_713.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_713.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_713.jpg, 0, 0.0438081, 0, 29.48311
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_816.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_816.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_816.jpg, 0, 0.331788, 0, 29.41759
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_05_917.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_05_917.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_05_917.jpg, 0, 0.630381, 0, 29.83519
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_017.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_017.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_017.jpg, 0, 0.9410675, 0, 30.15916
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_123.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_123.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_123.jpg, 0, 1, 0, 30.1902
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_224.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_224.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_224.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_329.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_329.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_329.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_433.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_539.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_539.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_539.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_642.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_642.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_642.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_747.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_747.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_747.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_850.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_850.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_850.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_06_953.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_06_953.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_06_953.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_054.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_054.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_054.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_155.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_155.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_155.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_258.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_258.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_258.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_358.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_458.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_458.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_458.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_561.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_561.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_561.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_664.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_765.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_765.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_765.jpg, 0, 0.7136911, 0, 30.13392
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_866.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_866.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_866.jpg, -0.054021, 0.4298899, 0, 30.05716
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_07_972.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_07_972.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_07_972.jpg, -0.2572491, 0.05954744, 0, 29.88031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_078.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_078.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_078.jpg, 0, 0, 0, 29.58621
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_180.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_180.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_180.jpg, 0, 0.1183971, 0, 29.30309
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_283.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_283.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_283.jpg, 0, 0.4049808, 0, 29.32952
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_387.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_387.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_387.jpg, 0, 0.7180978, 0, 29.73159
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_491.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_491.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_491.jpg, 0, 1, 0, 30.19222
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_596.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_596.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_596.jpg, -0.1450818, 1, 0, 30.1846
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_701.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_701.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_701.jpg, -0.2491857, 1, 0, 30.18122
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_806.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_806.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_806.jpg, 0, 1, 0, 30.18834
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_08_908.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_08_908.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_08_908.jpg, 0, 1, 0, 30.19012
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_010.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_010.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_010.jpg, 0, 1, 0, 30.19026
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_110.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_110.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_110.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_216.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_216.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_216.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_321.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_321.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_321.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_423.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_423.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_423.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_527.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_633.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_633.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_633.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_738.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_838.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_838.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_838.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_09_943.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_09_943.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_09_943.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_10_043.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_10_043.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_10_043.jpg, -0.0181509, 1, 0, 30.19024
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_10_146.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_10_146.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_10_146.jpg, -0.3102615, 1, 0, 30.16739
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_53_10_248.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_53_10_248.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_53_10_248.jpg, -0.02525132, 1, 0, 30.18998
